,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,4.6,4.89,5.02,4.54,8312544.0,4274376160.0,10.48,6.77,0.31,3.92,1.0,x600050
1,2015-01-06,4.79,4.8,4.88,4.68,5634697.0,2905527328.0,4.09,-1.84,-0.09,2.66,1.0,x600050
2,2015-01-07,4.74,4.99,5.03,4.72,6156267.0,3246405536.0,6.46,3.96,0.19,2.9,1.0,x600050
3,2015-01-08,5.01,4.67,5.01,4.65,5486685.0,2829286064.0,7.21,-6.41,-0.32,2.59,1.0,x600050
4,2015-01-09,4.63,4.61,4.85,4.6,5149009.0,2617789312.0,5.35,-1.28,-0.06,2.43,1.0,x600050
5,2015-01-12,4.6,4.48,4.69,4.39,4109383.0,2012298480.0,6.51,-2.82,-0.13,1.94,1.0,x600050
6,2015-01-13,4.44,4.48,4.53,4.42,2099828.0,1018540720.0,2.46,0.0,0.0,0.99,1.0,x600050
7,2015-01-14,4.47,4.4,4.52,4.37,2321599.0,1118286000.0,3.35,-1.79,-0.08,1.1,1.0,x600050
8,2015-01-15,4.41,4.6,4.61,4.38,3039833.0,1477892640.0,5.23,4.55,0.2,1.43,1.0,x600050
9,2015-01-16,4.62,4.66,4.68,4.57,2639420.0,1321260960.0,2.39,1.3,0.06,1.25,1.0,x600050
10,2015-01-19,4.37,4.17,4.48,4.16,4442115.0,2073733824.0,6.87,-10.52,-0.49,2.1,1.0,x600050
11,2015-01-20,4.21,4.25,4.32,4.14,2903674.0,1336615744.0,4.32,1.92,0.08,1.37,1.0,x600050
12,2015-01-21,4.28,4.43,4.48,4.25,3351216.0,1585277632.0,5.41,4.24,0.18,1.58,1.0,x600050
13,2015-01-22,4.44,4.44,4.47,4.36,2239128.0,1072077088.0,2.48,0.23,0.01,1.06,1.0,x600050
14,2015-01-23,4.44,4.42,4.53,4.39,2500635.0,1207768128.0,3.15,-0.45,-0.02,1.18,1.0,x600050
15,2015-01-26,4.41,4.45,4.47,4.38,1701428.0,814861200.0,2.04,0.68,0.03,0.8,1.0,x600050
16,2015-01-27,4.46,4.35,4.46,4.22,2892108.0,1362121216.0,5.39,-2.25,-0.1,1.36,1.0,x600050
17,2015-01-28,4.3,4.26,4.32,4.24,1853974.0,861023616.0,1.84,-2.07,-0.09,0.87,1.0,x600050
18,2015-01-29,4.18,4.18,4.22,4.13,1944235.0,884992080.0,2.11,-1.88,-0.08,0.92,1.0,x600050
19,2015-01-30,4.21,4.15,4.23,4.13,1500832.0,682753888.0,2.39,-0.72,-0.03,0.71,1.0,x600050
20,2015-02-02,4.08,4.07,4.12,4.06,1486832.0,663137680.0,1.45,-1.93,-0.08,0.7,1.0,x600050
21,2015-02-03,4.08,4.16,4.17,4.08,1667435.0,747528080.0,2.21,2.21,0.09,0.79,1.0,x600050
22,2015-02-04,4.16,4.16,4.27,4.14,1930272.0,883983488.0,3.13,0.0,0.0,0.91,1.0,x600050
23,2015-02-05,4.26,4.17,4.27,4.15,2070531.0,950310304.0,2.88,0.24,0.01,0.98,1.0,x600050
24,2015-02-06,4.12,3.98,4.12,3.9,2379292.0,1045818400.0,5.28,-4.56,-0.19,1.12,1.0,x600050
25,2015-02-09,3.95,4.01,4.05,3.94,1154270.0,505321824.0,2.76,0.75,0.03,0.54,1.0,x600050
26,2015-02-10,4.0,4.04,4.06,3.99,1097822.0,483397088.0,1.75,0.75,0.03,0.52,1.0,x600050
27,2015-02-11,4.06,4.17,4.2,4.02,1645021.0,737725184.0,4.46,3.22,0.13,0.78,1.0,x600050
28,2015-02-12,4.22,4.55,4.62,4.18,5853496.0,2847857424.0,10.55,9.11,0.38,2.76,1.0,x600050
29,2015-02-13,4.35,4.48,4.57,4.34,6115231.0,2956788512.0,5.05,-1.54,-0.07,2.89,1.0,x600050
30,2015-02-16,4.48,4.97,4.97,4.45,8228155.0,4273916960.0,11.61,10.94,0.49,3.88,1.0,x600050
31,2015-02-17,5.01,5.17,5.5,4.96,9772601.0,5465817600.0,10.87,4.02,0.2,4.61,1.0,x600050
32,2015-02-25,5.21,4.92,5.21,4.9,5675968.0,3057062352.0,6.0,-4.84,-0.25,2.68,1.0,x600050
33,2015-02-26,4.9,4.98,5.0,4.74,5436626.0,2839897664.0,5.28,1.22,0.06,2.56,1.0,x600050
34,2015-02-27,4.93,5.28,5.48,4.87,7599790.0,4219332672.0,12.25,6.02,0.3,3.59,1.0,x600050
35,2015-03-02,5.28,5.22,5.36,5.09,4691071.0,2615725456.0,5.11,-1.14,-0.06,2.21,1.0,x600050
36,2015-03-03,5.15,4.99,5.19,4.94,4548860.0,2470223184.0,4.79,-4.41,-0.23,2.15,1.0,x600050
37,2015-03-04,4.96,5.03,5.17,4.92,3724273.0,2012317056.0,5.01,0.8,0.04,1.76,1.0,x600050
38,2015-03-05,4.97,4.92,4.97,4.81,4043489.0,2125673120.0,3.18,-2.19,-0.11,1.91,1.0,x600050
39,2015-03-06,4.91,4.84,4.95,4.82,2204615.0,1156692448.0,2.64,-1.63,-0.08,1.04,1.0,x600050
40,2015-03-09,4.8,4.9,4.93,4.69,2609230.0,1350865504.0,4.96,1.24,0.06,1.23,1.0,x600050
41,2015-03-10,4.91,4.81,4.93,4.8,2138448.0,1117946656.0,2.65,-1.84,-0.09,1.01,1.0,x600050
42,2015-03-11,4.81,4.79,4.87,4.75,2137542.0,1106682928.0,2.49,-0.42,-0.02,1.01,1.0,x600050
43,2015-03-12,4.83,4.89,4.95,4.79,2735535.0,1437556032.0,3.34,2.09,0.1,1.29,1.0,x600050
44,2015-03-13,4.9,4.87,4.93,4.84,2290177.0,1201073280.0,1.84,-0.41,-0.02,1.08,1.0,x600050
45,2015-03-16,4.8,4.97,4.98,4.77,3796155.0,2003744944.0,4.31,2.05,0.1,1.79,1.0,x600050
46,2015-03-17,4.97,5.07,5.12,4.95,4205039.0,2275048592.0,3.42,2.01,0.1,1.98,1.0,x600050
47,2015-03-18,5.09,5.16,5.17,5.02,4133017.0,2263912624.0,2.96,1.78,0.09,1.95,1.0,x600050
48,2015-03-19,5.19,5.27,5.41,5.14,5627785.0,3185607904.0,5.23,2.13,0.11,2.66,1.0,x600050
49,2015-03-20,5.22,5.19,5.25,5.13,4370538.0,2424771008.0,2.28,-1.52,-0.08,2.06,1.0,x600050
50,2015-03-23,5.19,5.24,5.28,5.13,4273514.0,2383108208.0,2.89,0.96,0.05,2.02,1.0,x600050
51,2015-03-24,5.21,5.12,5.22,5.01,4904277.0,2690830496.0,4.01,-2.29,-0.12,2.31,1.0,x600050
52,2015-03-25,5.08,4.98,5.09,4.96,3877343.0,2088450448.0,2.54,-2.73,-0.14,1.83,1.0,x600050
53,2015-03-26,4.94,5.08,5.12,4.92,3471020.0,1881607456.0,4.02,2.01,0.1,1.64,1.0,x600050
54,2015-03-27,5.06,5.02,5.07,4.98,2166738.0,1168082032.0,1.77,-1.18,-0.06,1.02,1.0,x600050
55,2015-03-30,5.04,5.24,5.25,5.02,5025499.0,2778886720.0,4.58,4.38,0.22,2.37,1.0,x600050
56,2015-03-31,5.28,5.1,5.3,5.06,4730544.0,2626604112.0,4.58,-2.67,-0.14,2.23,1.0,x600050
57,2015-04-01,5.09,5.65,5.65,5.08,8831258.0,5082422784.0,11.18,10.78,0.55,4.17,1.0,x600050
58,2015-04-02,5.65,5.59,5.69,5.44,8444341.0,5008799232.0,4.42,-1.06,-0.06,3.98,1.0,x600050
59,2015-04-03,5.54,5.58,5.66,5.44,5119489.0,3026968064.0,3.94,-0.18,-0.01,2.42,1.0,x600050
60,2015-04-07,5.58,5.76,5.96,5.58,5894346.0,3639078400.0,6.81,3.23,0.18,2.78,1.0,x600050
61,2015-04-08,5.76,5.81,5.9,5.62,5474508.0,3355444128.0,4.86,0.87,0.05,2.58,1.0,x600050
62,2015-04-09,5.8,5.65,5.81,5.54,4327781.0,2610428832.0,4.65,-2.75,-0.16,2.04,1.0,x600050
63,2015-04-10,5.62,5.74,5.78,5.58,4555736.0,2773501744.0,3.54,1.59,0.09,2.15,1.0,x600050
64,2015-04-13,5.75,5.91,6.02,5.71,5189993.0,3243487616.0,5.4,2.96,0.17,2.45,1.0,x600050
65,2015-04-14,5.87,5.8,5.9,5.74,4120826.0,2549569856.0,2.71,-1.86,-0.11,1.94,1.0,x600050
66,2015-04-15,5.76,5.78,5.98,5.68,5196365.0,3212923392.0,5.17,-0.34,-0.02,2.45,1.0,x600050
67,2015-04-16,5.78,6.26,6.4,5.73,9136050.0,5976368640.0,11.59,8.3,0.48,4.31,1.0,x600050
68,2015-04-17,6.34,6.7,6.91,6.19,10812519.0,7493942016.0,11.5,7.03,0.44,5.1,1.0,x600050
69,2015-04-20,6.74,7.41,7.41,6.44,13790868.0,10394256640.0,14.48,10.6,0.71,6.51,1.0,x600050
70,2015-04-21,7.63,7.63,7.92,7.04,13596386.0,10740528128.0,11.88,2.97,0.22,6.41,1.0,x600050
71,2015-04-22,7.48,7.62,7.87,7.35,9480916.0,7592925696.0,6.82,-0.13,-0.01,4.47,1.0,x600050
72,2015-04-23,7.57,8.42,8.42,7.49,9510216.0,8023052288.0,12.2,10.5,0.8,4.49,1.0,x600050
73,2015-04-24,8.43,8.71,9.3,8.29,17216679.0,16033329152.0,12.0,3.44,0.29,8.12,1.0,x600050
74,2015-04-27,8.54,9.62,9.62,8.53,15350059.0,14594803968.0,12.51,10.45,0.91,7.24,1.0,x600050
75,2015-04-28,9.33,10.17,10.37,9.18,16441121.0,16746140416.0,12.37,5.72,0.55,7.76,1.0,x600050
76,2015-04-29,10.02,9.59,10.02,9.4,9657352.0,9694209280.0,6.1,-5.7,-0.58,4.56,1.0,x600050
77,2015-04-30,9.48,9.15,9.48,9.04,8861116.0,8526083072.0,4.59,-4.59,-0.44,4.18,1.0,x600050
78,2015-05-04,8.98,9.57,9.97,8.85,10590801.0,10295324928.0,12.24,4.59,0.42,5.0,1.0,x600050
79,2015-05-05,9.37,8.58,9.41,8.58,9150030.0,8529790976.0,8.67,-10.34,-0.99,4.32,1.0,x600050
80,2015-05-06,8.55,8.63,9.01,8.34,8155479.0,7362132992.0,7.81,0.58,0.05,3.85,1.0,x600050
81,2015-05-07,8.53,8.18,8.78,8.01,6210949.0,5384858368.0,8.92,-5.21,-0.45,2.93,1.0,x600050
82,2015-05-08,8.29,8.33,8.42,7.98,6380156.0,5487386624.0,5.38,1.83,0.15,3.01,1.0,x600050
83,2015-05-11,8.42,8.57,8.65,8.13,7453983.0,6567405824.0,6.24,2.88,0.24,3.52,1.0,x600050
84,2015-05-12,8.59,8.85,8.91,8.46,8434978.0,7675782400.0,5.25,3.27,0.28,3.98,1.0,x600050
85,2015-05-13,8.76,8.43,8.77,8.39,6977202.0,6231340800.0,4.29,-4.75,-0.42,3.29,1.0,x600050
86,2015-05-14,8.53,8.49,8.74,8.43,5260372.0,4697118464.0,3.68,0.71,0.06,2.48,1.0,x600050
87,2015-05-15,8.51,8.15,8.55,7.97,5591309.0,4785442816.0,6.83,-4.0,-0.34,2.64,1.0,x600050
88,2015-05-18,7.97,7.86,8.15,7.8,4803933.0,3979498144.0,4.29,-3.56,-0.29,2.27,1.0,x600050
89,2015-05-19,7.88,8.13,8.15,7.85,5580671.0,4688411648.0,3.82,3.44,0.27,2.63,1.0,x600050
90,2015-05-20,8.16,8.09,8.39,7.99,7112015.0,6053092096.0,4.92,-0.49,-0.04,3.36,1.0,x600050
91,2015-05-21,8.08,8.29,8.36,7.97,6532986.0,5595072512.0,4.82,2.47,0.2,3.08,1.0,x600050
