,date,open,close,high,low,volume,amount,swing,chg_pct,chg_amount,turnover,factor,symbol
0,2015-01-05,11.51,11.48,11.68,11.35,14435.0,26452090.0,3.03,5.51,0.6,0.87,1.0,x002624
1,2015-01-06,11.54,11.8,11.99,11.24,11689.0,21515981.0,6.53,2.79,0.32,0.7,1.0,x002624
2,2015-01-07,11.8,11.82,11.87,11.59,6652.0,12361206.0,2.37,0.17,0.02,0.4,1.0,x002624
3,2015-01-08,11.82,11.66,11.89,11.56,7020.0,13007624.0,2.79,-1.35,-0.16,0.42,1.0,x002624
4,2015-01-09,11.54,11.88,12.89,11.54,45893.0,87411966.0,11.58,1.89,0.22,2.76,1.0,x002624
5,2015-01-12,11.68,11.2,12.06,11.02,18555.0,33398687.0,8.75,-5.72,-0.68,1.12,1.0,x002624
6,2015-01-13,11.24,11.14,11.48,11.04,9552.0,16967001.0,3.93,-0.54,-0.06,0.57,1.0,x002624
7,2015-01-14,11.14,11.02,11.32,10.95,11469.0,20131948.0,3.32,-1.08,-0.12,0.69,1.0,x002624
8,2015-01-15,11.02,11.07,11.1,10.96,4926.0,8650456.0,1.27,0.45,0.05,0.3,1.0,x002624
9,2015-01-16,11.02,11.41,11.44,11.02,7616.0,13595905.0,3.79,3.07,0.34,0.46,1.0,x002624
10,2015-01-19,11.21,11.51,11.94,11.01,16073.0,29389679.0,8.15,0.88,0.1,0.97,1.0,x002624
11,2015-01-20,11.51,12.08,12.24,11.42,23715.0,44877420.0,7.12,4.95,0.57,1.43,1.0,x002624
12,2015-01-21,12.4,12.91,13.26,12.21,41140.0,83048294.0,8.69,6.87,0.83,2.47,1.0,x002624
13,2015-01-22,12.86,12.65,13.0,12.62,20576.0,41317002.0,2.94,-2.01,-0.26,1.24,1.0,x002624
14,2015-01-23,12.65,12.26,12.86,12.2,22287.0,43851699.0,5.22,-3.08,-0.39,1.34,1.0,x002624
15,2015-01-26,12.2,12.54,12.54,12.14,13905.0,27243965.0,3.26,2.28,0.28,0.84,1.0,x002624
16,2015-01-27,12.53,12.62,12.94,12.5,14899.0,29878845.0,3.51,0.64,0.08,0.9,1.0,x002624
17,2015-01-28,12.58,12.85,12.88,12.51,14678.0,29476477.0,2.93,1.82,0.23,0.88,1.0,x002624
18,2015-01-29,12.83,12.79,12.88,12.68,6659.0,13408764.0,1.56,-0.47,-0.06,0.4,1.0,x002624
19,2015-01-30,12.79,12.47,12.91,12.46,10327.0,20532041.0,3.52,-2.5,-0.32,0.62,1.0,x002624
20,2015-02-02,12.28,12.24,12.46,12.14,11434.0,22181813.0,2.57,-1.84,-0.23,0.69,1.0,x002624
21,2015-02-03,12.17,12.34,12.35,12.17,6947.0,13480564.0,1.47,0.82,0.1,0.42,1.0,x002624
22,2015-02-04,12.36,12.27,12.37,12.18,6897.0,13386388.0,1.54,-0.57,-0.07,0.41,1.0,x002624
23,2015-02-05,12.27,12.25,12.6,12.21,9313.0,18325041.0,3.18,-0.16,-0.02,0.56,1.0,x002624
24,2015-02-06,12.25,12.06,12.46,12.01,7700.0,14859069.0,3.67,-1.55,-0.19,0.46,1.0,x002624
25,2015-02-09,12.0,12.13,12.53,11.9,7880.0,15247451.0,5.22,0.58,0.07,0.47,1.0,x002624
26,2015-02-10,12.1,12.04,12.33,12.0,6104.0,11695848.0,2.72,-0.74,-0.09,0.37,1.0,x002624
